,kappa,producao,alcali,HS,T,kappa_t_1
1473,16.52176756673604,2755.7839429973737,0.1864215894693704,0.3001077382911173,464.4398616909963,17.49649597149033
1474,16.991517858244755,2750.859648566337,0.18631281132656685,0.3001095168452392,464.4335550498314,16.52176756673604
1475,17.739970419998965,2745.9353541353,0.1862040331837633,0.30011129539936104,464.42724840866657,16.991517858244755
1476,16.96376730837623,2741.0110597042617,0.18609525504095975,0.3001130739534829,464.42094176750174,17.739970419998965
1477,17.73708682567602,2736.086765273225,0.1859864768981562,0.3001148525076048,464.4146351263369,16.96376730837623
1478,18.098984049411516,2731.1624708421878,0.18587769875535265,0.30011663106172665,464.4083284851721,17.73708682567602
1479,18.96383353437824,2726.238176411151,0.1857689206125491,0.3001184096158485,464.4020218440072,18.098984049411516
1480,19.49419175968357,2721.313881980114,0.18566014246974555,0.3001201881699704,464.3957152028424,18.96383353437824
1481,18.48040729036443,2716.389587549077,0.18555136432694203,0.30012196672409225,464.38940856167756,19.49419175968357
1482,18.887768484812536,2711.46529311804,0.18544258618413847,0.3001237452782141,464.38310192051273,18.48040729036443
1483,18.510197145018452,2706.540998687003,0.18533380804133492,0.300125523832336,464.37679527934785,18.887768484812536
1484,18.751326019361066,2701.616704255966,0.18522502989853137,0.30012730238645785,464.370488638183,18.510197145018452
1485,18.960779963514547,2696.692409824929,0.18511625175572782,0.3001290809405797,464.3641819970182,18.751326019361066
1486,19.263092034931212,2691.768115393892,0.1850074736129243,0.3001308594947016,464.35787535585337,18.960779963514547
1487,19.40575111109811,2686.8438209628553,0.18489869547012075,0.30013263804882345,464.3515687146885,19.263092034931212
1488,19.036042081311955,2681.919526531818,0.1847899173273172,0.3001344166029453,464.34526207352366,19.40575111109811
1489,20.01316339628394,2676.99523210078,0.18468113918451362,0.3001361951570672,464.33895543235883,19.036042081311955
1490,19.927797519292106,2672.070937669743,0.18457236104171007,0.30013797371118905,464.332648791194,20.01316339628394
1491,20.23528116686795,2667.146643238706,0.18446358289890655,0.3001397522653109,464.3263421500291,19.927797519292106
1492,20.05747381074239,2662.2223488076693,0.184354804756103,0.3001415308194328,464.3200355088643,20.23528116686795
1493,20.087855232831572,2657.298054376632,0.18424602661329945,0.30014330937355466,464.31372886769947,20.05747381074239
1494,19.658139607228613,2652.3737599455953,0.1841372484704959,0.3001450879276765,464.30742222653464,20.087855232831572
1495,20.890094573183596,2647.449465514558,0.18402847032769235,0.30014686648179845,464.3011155853698,19.658139607228613
1496,20.280301068065903,2642.5251710835214,0.18391969218488882,0.3001486450359203,464.29480894420493,20.890094573183596
1497,20.750994737001268,2637.600876652484,0.18381091404208527,0.3001504235900422,464.2885023030401,20.280301068065903
1498,20.193007000424554,2632.6765822214475,0.18370213589928172,0.30015220214416405,464.2821956618753,20.750994737001268
1499,21.070219936922864,2627.7522877904103,0.18359335775647817,0.3001539806982859,464.27588902071045,20.193007000424554
1500,20.640579482486935,2627.2275527070756,0.18356693108476366,0.3001300676015692,464.2718329113792,21.070219936922864
1501,20.650514939385992,2630.750412223628,0.18361626776645104,0.3000825181860809,464.2698472913349,20.640579482486935
1502,21.250406896498976,2634.2732717401805,0.18366560444813845,0.30003496877059266,464.2678616712905,20.650514939385992
1503,20.881887376938835,2637.796131256734,0.18371494112982586,0.29998741935510437,464.2658760512462,21.250406896498976
1504,21.21645419344296,2641.3189907732867,0.18376427781151325,0.29993986993961613,464.2638904312019,20.881887376938835
1505,20.520099936226377,2644.841850289839,0.18381361449320066,0.29989232052412784,464.26190481115754,21.21645419344296
1506,20.88365165312586,2648.3647098063916,0.18386295117488807,0.2998447711086396,464.2599191911132,20.520099936226377
1507,20.65316819669528,2651.8875693229443,0.18391228785657546,0.2997972216931514,464.25793357106886,20.88365165312586
1508,20.682347563595314,2655.410428839497,0.18396162453826287,0.2997496722776631,464.25594795102455,20.65316819669528
1509,20.7088022481351,2658.933288356049,0.18401096121995028,0.29970212286217485,464.25396233098024,20.682347563595314
1510,20.32900743663178,2662.456147872602,0.18406029790163767,0.29965457344668656,464.2519767109359,20.7088022481351
1511,20.319518260750172,2665.9790073891545,0.18410963458332508,0.2996070240311983,464.24999109089157,20.32900743663178
1512,20.809363305089384,2669.501866905707,0.18415897126501246,0.29955947461571003,464.24800547084726,20.319518260750172
1513,20.778411322127095,2673.0247264222594,0.18420830794669987,0.2995119252002218,464.2460198508029,20.809363305089384
1514,19.66684549899696,2676.547585938812,0.18425764462838728,0.29946437578473356,464.2440342307586,20.778411322127095
1515,20.952646533581067,2680.0704454553647,0.18430698131007467,0.29941682636924527,464.2420486107143,19.66684549899696
1516,20.445761156665494,2683.593304971918,0.18435631799176208,0.29936927695375704,464.2400629906699,20.952646533581067
1517,19.564268296796012,2687.1161644884705,0.1844056546734495,0.29932172753826874,464.2380773706256,20.445761156665494
1518,20.743847247342295,2690.639024005023,0.18445499135513688,0.2992741781227805,464.2360917505813,19.564268296796012
1519,19.885537329366056,2694.161883521576,0.1845043280368243,0.2992266287072922,464.23410613053693,20.743847247342295
1520,20.260154671045477,2697.684743038128,0.1845536647185117,0.299179079291804,464.2321205104926,19.885537329366056
1521,19.574719822720667,2701.2076025546808,0.18460300140019908,0.2991315298763157,464.23013489044826,20.260154671045477
1522,20.762185213221745,2704.7304620712334,0.1846523380818865,0.29908398046082746,464.22814927040395,19.574719822720667
1523,19.44161796654013,2708.253321587786,0.1847016747635739,0.2990364310453392,464.22616365035964,20.762185213221745
1524,20.59513408654243,2711.776181104339,0.1847510114452613,0.29898888162985093,464.2241780303153,19.44161796654013
1525,19.58169957651812,2715.299040620891,0.1848003481269487,0.2989413322143627,464.22219241027096,20.59513408654243
1526,20.05695770266696,2718.8219001374437,0.1848496848086361,0.2988937827988744,464.22020679022665,19.58169957651812
1527,19.189284107973034,2722.3447596539963,0.1848990214903235,0.2988462333833862,464.2182211701823,20.05695770266696
1528,19.406391450154253,2725.867619170549,0.1849483581720109,0.2987986839678979,464.216235550138,19.189284107973034
1529,19.74636738229151,2729.390478687101,0.1849976948536983,0.29875113455240965,464.2142499300937,19.406391450154253
1530,19.412778821389786,2732.913338203655,0.1850470315353857,0.29870358513692136,464.2122643100493,19.74636738229151
1531,19.473871557345955,2736.4361977202075,0.18509636821707312,0.2986560357214331,464.210278690005,19.412778821389786
1532,19.375548125641036,2739.9590572367597,0.1851457048987605,0.2986084863059449,464.2082930699607,19.473871557345955
1533,19.065010576901738,2743.4819167533124,0.18519504158044792,0.2985609368904566,464.2063074499163,19.375548125641036
1534,19.52809834273481,2747.004776269865,0.18524437826213533,0.29851338747496836,464.204321829872,19.065010576901738
1535,19.657046021415624,2750.5276357864177,0.1852937149438227,0.29846583805948007,464.2023362098277,19.52809834273481
1536,18.74045319395277,2754.05049530297,0.18534305162551012,0.29841828864399184,464.20035058978334,19.657046021415624
1537,19.57952186689873,2757.5733548195226,0.1853923883071975,0.29837073922850355,464.19836496973903,18.74045319395277
1538,19.583843941519046,2761.0962143360753,0.18544172498888492,0.2983231898130153,464.19637934969467,19.57952186689873
1539,20.080365831038666,2764.619073852628,0.18549106167057233,0.2982756403975271,464.19439372965036,19.583843941519046
1540,19.568078521031563,2768.14193336918,0.18554039835225972,0.2982280909820388,464.19240810960605,20.080365831038666
1541,19.098073174963456,2771.664792885733,0.18558973503394713,0.29818054156655055,464.1904224895617,19.568078521031563
1542,18.98006135679515,2775.1876524022855,0.18563907171563454,0.29813299215106226,464.1884368695174,19.098073174963456
1543,19.09210828174218,2778.710511918839,0.18568840839732195,0.298085442735574,464.18645124947307,18.98006135679515
1544,19.920694828603192,2782.2333714353913,0.18573774507900934,0.29803789332008573,464.1844656294287,19.09210828174218
1545,19.22408784266382,2785.756230951944,0.18578708176069675,0.2979903439045975,464.1824800093844,19.920694828603192
1546,19.565903792998043,2789.2790904684966,0.18583641844238413,0.2979427944891092,464.1804943893401,19.22408784266382
1547,19.017359240986934,2792.8019499850493,0.18588575512407154,0.297895245073621,464.1785087692957,19.565903792998043
1548,19.341764065743718,2796.3248095016015,0.18593509180575896,0.29784769565813274,464.1765231492514,19.017359240986934
1549,18.72689349356007,2799.847669018154,0.18598442848744634,0.29780014624264445,464.1745375292071,19.341764065743718
1550,18.84433948934698,2803.370528534707,0.18603376516913375,0.2977525968271562,464.17255190916273,18.72689349356007
1551,18.421028234527828,2806.8933880512595,0.18608310185082114,0.2977050474116679,464.1705662891184,18.84433948934698
1552,19.249578382830233,2810.4162475678118,0.18613243853250855,0.2976574979961797,464.16858066907406,18.421028234527828
1553,18.892706480272615,2813.9391070843644,0.18618177521419596,0.2976099485806914,464.16659504902975,19.249578382830233
1554,18.877077518670763,2817.461966600917,0.18623111189588334,0.29756239916520316,464.16460942898544,18.892706480272615
1555,19.02492346151688,2820.9848261174698,0.18628044857757076,0.2975148497497149,464.1626238089411,18.877077518670763
1556,18.902592279944596,2824.507685634022,0.18632978525925817,0.29746730033422664,464.16063818889677,19.02492346151688
1557,18.92241465397807,2828.0305451505756,0.18637912194094558,0.2974197509187384,464.15865256885246,18.902592279944596
1558,19.07156380798354,2831.5534046671282,0.18642845862263296,0.2973722015032501,464.1566669488081,18.92241465397807
1559,19.31231918914441,2835.076264183681,0.18647779530432038,0.2973246520877619,464.1546813287638,19.07156380798354
1560,18.790826115565427,2833.2515412686653,0.18646083228919613,0.297330361893889,464.16372664542735,19.31231918914441
1561,19.08672938606642,2826.901940911554,0.18638776953061595,0.29738113719522913,464.182105831613,18.790826115565427
1562,19.221175595231614,2820.552340554443,0.18631470677203574,0.29743191249656925,464.20048501779866,19.08672938606642
1563,19.04965983796052,2814.202740197332,0.18624164401345553,0.2974826877979094,464.2188642039843,19.221175595231614
1564,18.98312308814384,2807.853139840221,0.18616858125487531,0.2975334630992495,464.23724339016997,19.04965983796052
1565,18.37270455793062,2801.5035394831098,0.1860955184962951,0.2975842384005896,464.2556225763556,18.98312308814384
1566,18.46600910139989,2795.153939125999,0.1860224557377149,0.29763501370192974,464.2740017625413,18.37270455793062
1567,18.094090836239047,2788.8043387688876,0.18594939297913468,0.2976857890032699,464.29238094872693,18.46600910139989
1568,19.11153995638267,2782.454738411777,0.18587633022055447,0.29773656430461004,464.3107601349125,18.094090836239047
1569,18.45090350079916,2776.1051380546655,0.18580326746197426,0.29778733960595016,464.3291393210982,19.11153995638267
1570,18.106402269366825,2769.755537697553,0.18573020470339402,0.2978381149072903,464.34751850728384,18.45090350079916
1571,18.17868732410917,2763.405937340442,0.1856571419448138,0.2978888902086304,464.3658976934695,18.106402269366825
1572,19.50768613786801,2757.0563369833308,0.1855840791862336,0.29793966550997053,464.38427687965515,18.17868732410917
1573,18.348969191081416,2750.70673662622,0.1855110164276534,0.2979904408113107,464.4026560658408,19.50768613786801
1574,18.37225700309179,2744.3571362691087,0.1854379536690732,0.29804121611265083,464.42103525202646,18.348969191081416
1575,18.326177025776282,2738.0075359119974,0.185364890910493,0.29809199141399095,464.4394144382121,18.37225700309179
1576,18.21422489767399,2731.6579355548865,0.18529182815191278,0.2981427667153311,464.45779362439777,18.326177025776282
1577,18.611730661797274,2725.3083351977752,0.18521876539333257,0.2981935420166712,464.4761728105834,18.21422489767399
1578,17.817302283818737,2718.9587348406644,0.18514570263475236,0.2982443173180113,464.4945519967691,18.611730661797274
1579,18.11863722971453,2712.609134483553,0.18507263987617215,0.29829509261935144,464.5129311829547,17.817302283818737
1580,18.13445097653052,2706.2595341264423,0.18499957711759193,0.2983458679206916,464.53131036914033,18.11863722971453
1581,17.80269590764759,2699.909933769331,0.18492651435901172,0.29839664322203174,464.549689555326,18.13445097653052
1582,17.886687191301124,2693.56033341222,0.1848534516004315,0.29844741852337187,464.56806874151164,17.80269590764759
1583,18.236847984022386,2687.210733055109,0.1847803888418513,0.298498193824712,464.5864479276973,17.886687191301124
1584,17.870134102134006,2680.8611326979963,0.18470732608327106,0.2985489691260521,464.60482711388295,18.236847984022386
1585,18.54547796499171,2674.5115323408854,0.18463426332469085,0.29859974442739223,464.6232063000686,17.870134102134006
1586,17.728895971833044,2668.161931983774,0.18456120056611067,0.2986505197287324,464.64158548625426,18.54547796499171
1587,18.485122805115417,2661.8123316266633,0.18448813780753046,0.29870129503007253,464.6599646724399,17.728895971833044
1588,18.29708875032574,2655.462731269552,0.18441507504895024,0.29875207033141266,464.67834385862557,18.485122805115417
1589,18.192283600807162,2649.113130912441,0.18434201229037003,0.2988028456327528,464.6967230448112,18.29708875032574
1590,18.178073341746423,2642.76353055533,0.18426894953178982,0.2988536209340929,464.7151022309968,18.192283600807162
1591,18.424902117520556,2636.4139301982186,0.1841958867732096,0.298904396235433,464.7334814171825,18.178073341746423
1592,18.11565550002234,2630.064329841108,0.1841228240146294,0.29895517153677315,464.75186060336813,18.424902117520556
1593,18.451481679644687,2623.7147294839965,0.1840497612560492,0.2990059468381133,464.7702397895538,18.11565550002234
1594,18.063022685709228,2617.3651291268857,0.18397669849746898,0.29905672213945345,464.78861897573944,18.451481679644687
1595,18.3353340094039,2611.0155287697744,0.18390363573888877,0.29910749744079357,464.8069981619251,18.063022685709228
1596,17.99243093823964,2604.6659284126636,0.18383057298030855,0.2991582727421337,464.82537734811075,18.3353340094039
1597,18.179611337475663,2598.316328055551,0.18375751022172832,0.2992090480434738,464.8437565342964,17.99243093823964
1598,17.60398156595695,2591.96672769844,0.18368444746314813,0.29925982334481394,464.86213572048206,18.179611337475663
1599,18.11918980343712,2585.617127341329,0.18361138470456792,0.2993105986461541,464.8805149066677,17.60398156595695
1600,18.615292316738973,2579.2675269842175,0.1835383219459877,0.29936137394749424,464.89889409285337,18.11918980343712
1601,18.273002895061712,2572.9179266271067,0.1834652591874075,0.29941214924883436,464.91727327903897,18.615292316738973
1602,18.11333157823733,2566.5683262699954,0.1833921964288273,0.2994629245501745,464.9356524652246,18.273002895061712
1603,17.46201617393795,2560.2187259128846,0.18331913367024708,0.2995136998515146,464.9540316514103,18.11333157823733
1604,18.511578230983805,2553.8691255557733,0.18324607091166686,0.2995644751528547,464.97241083759593,17.46201617393795
1605,18.319516131771266,2547.5195251986624,0.18317300815308665,0.29961525045419485,464.9907900237816,18.511578230983805
1606,18.081146449450628,2541.169924841551,0.18309994539450644,0.299666025755535,465.00916920996724,18.319516131771266
1607,18.817908785667857,2534.82032448444,0.18302688263592623,0.29971680105687515,465.0275483961529,18.081146449450628
1608,18.894171386192575,2528.470724127329,0.18295381987734602,0.29976757635821527,465.04592758233855,18.817908785667857
1609,18.965835815453467,2522.1211237702178,0.1828807571187658,0.2998183516595554,465.0643067685242,18.894171386192575
1610,18.511017162274356,2515.771523413107,0.1828076943601856,0.2998691269608955,465.08268595470986,18.965835815453467
1611,18.40957060782779,2509.4219230559943,0.18273463160160539,0.29991990226223564,465.10106514089546,18.511017162274356
1612,18.656162401057628,2503.0723226988835,0.18266156884302517,0.2999706775635758,465.1194443270811,18.40957060782779
1613,19.626856676206657,2496.722722341772,0.18258850608444496,0.30002145286491594,465.13782351326677,18.656162401057628
1614,18.43451308627753,2490.3731219846613,0.18251544332586475,0.30007222816625606,465.1562026994524,19.626856676206657
1615,19.2680403669805,2484.02352162755,0.18244238056728454,0.3001230034675962,465.1745818856381,18.43451308627753
1616,19.536843239472386,2477.6739212704388,0.18236931780870433,0.3001737787689363,465.19296107182373,19.2680403669805
1617,21.343855851821814,2471.324320913328,0.18229625505012412,0.30022455407027643,465.2113402580094,19.536843239472386
1618,21.164927509231145,2464.9747205562167,0.1822231922915439,0.30027532937161655,465.22971944419504,21.343855851821814
1619,21.341643147531585,2458.625120199106,0.1821501295329637,0.30032610467295673,465.2480986303807,21.164927509231145
1620,21.71337433048592,2460.675877916063,0.18214721928905267,0.3003337342168375,465.2555062216246,21.341643147531585
1621,19.784773584125976,2469.2602474684095,0.18219887211210659,0.300307805949361,465.2543803501361,21.71337433048592
1622,20.955879256334914,2477.844617020756,0.18225052493516053,0.3002818776818846,465.2532544786476,19.784773584125976
1623,20.851723589341095,2486.428986573102,0.18230217775821445,0.3002559494144081,465.2521286071591,20.955879256334914
1624,18.555126502871424,2495.0133561254506,0.18235383058126836,0.30023002114693165,465.25100273567057,20.851723589341095
1625,18.145793166270213,2503.597725677797,0.1824054834043223,0.30020409287945515,465.24987686418206,18.555126502871424
1626,20.60649144644079,2512.182095230143,0.18245713622737622,0.30017816461197866,465.24875099269354,18.145793166270213
1627,19.893606763432103,2520.7664647824895,0.18250878905043014,0.3001522363445022,465.24762512120503,20.60649144644079
1628,19.735017003779976,2529.3508343348362,0.18256044187348405,0.3001263080770257,465.2464992497165,19.893606763432103
1629,19.466744235027075,2537.9352038871825,0.182612094696538,0.3001003798095493,465.245373378228,19.735017003779976
1630,19.795678201400825,2546.519573439529,0.1826637475195919,0.3000744515420728,465.2442475067395,19.466744235027075
1631,19.53628402787322,2555.103942991875,0.18271540034264583,0.30004852327459636,465.24312163525104,19.795678201400825
1632,16.701917488403836,2563.6883125442214,0.18276705316569974,0.30002259500711986,465.24199576376253,19.53628402787322
1633,18.75026354937676,2572.2726820965677,0.1828187059887537,0.29999666673964337,465.240869892274,16.701917488403836
1634,19.023923257045645,2580.8570516489144,0.1828703588118076,0.29997073847216693,465.2397440207855,18.75026354937676
1635,18.73661297645935,2589.4414212012607,0.18292201163486152,0.29994481020469044,465.238618149297,19.023923257045645
1636,16.214868768249858,2598.025790753607,0.18297366445791544,0.299918881937214,465.2374922778085,18.73661297645935
1637,16.589531703849282,2606.6101603059533,0.18302531728096938,0.2998929536697375,465.23636640632,16.214868768249858
1638,18.627425598013343,2615.194529858302,0.1830769701040233,0.299867025402261,465.23524053483146,16.589531703849282
1639,15.773428268458913,2623.778899410648,0.18312862292707724,0.2998410971347846,465.23411466334295,18.627425598013343
1640,18.66823265368232,2632.3632689629944,0.18318027575013116,0.2998151688673081,465.23298879185444,15.773428268458913
1641,18.193328631377803,2640.9476385153407,0.18323192857318507,0.29978924059983164,465.2318629203659,18.66823265368232
1642,15.164289952961006,2649.532008067687,0.183283581396239,0.29976331233235515,465.2307370488774,18.193328631377803
1643,18.120607044270546,2658.1163776200337,0.18333523421929293,0.2997373840648787,465.2296111773889,15.164289952961006
1644,14.919671480353676,2666.70074717238,0.18338688704234685,0.2997114557974022,465.2284853059004,18.120607044270546
1645,18.19023982887554,2675.2851167247263,0.18343853986540076,0.2996855275299257,465.2273594344119,14.919671480353676
1646,18.222542272398655,2683.8694862770726,0.18349019268845468,0.2996595992624493,465.22623356292337,18.19023982887554
1647,17.606140130253856,2692.453855829419,0.1835418455115086,0.2996336709949728,465.22510769143486,18.222542272398655
1648,17.81448450600161,2701.038225381765,0.18359349833456254,0.29960774272749635,465.22398181994635,17.606140130253856
1649,17.811613579658964,2709.622594934112,0.18364515115761645,0.29958181446001986,465.22285594845783,17.81448450600161
1650,17.597943972356607,2718.206964486458,0.18369680398067037,0.2995558861925434,465.2217300769693,17.811613579658964
1651,17.584931384655622,2726.7913340388063,0.1837484568037243,0.2995299579250669,465.2206042054808,17.597943972356607
1652,14.31463426922821,2735.3757035911526,0.18380010962677823,0.29950402965759043,465.2194783339923,17.584931384655622
1653,14.52385350754401,2743.9600731434994,0.18385176244983215,0.299478101390114,465.2183524625038,14.31463426922821
1654,17.176343827048978,2752.5444426958456,0.1839034152728861,0.2994521731226375,465.21722659101533,14.52385350754401
1655,17.59001822625069,2761.128812248192,0.18395506809594,0.29942624485516106,465.2161007195268,17.176343827048978
1656,17.603695838841308,2769.713181800538,0.18400672091899392,0.29940031658768457,465.2149748480383,17.59001822625069
1657,14.124049884843878,2778.2975513528845,0.18405837374204784,0.2993743883202081,465.2138489765498,17.603695838841308
1658,17.110096288055182,2786.881920905231,0.18411002656510178,0.29934846005273164,465.2127231050613,14.124049884843878
1659,17.278184613875887,2795.4662904575775,0.1841616793881557,0.29932253178525514,465.2115972335728,17.110096288055182
1660,17.578002535795413,2804.050660009924,0.1842133322112096,0.2992966035177787,465.21047136208426,17.278184613875887
1661,16.859980618512623,2812.63502956227,0.18426498503426353,0.2992706752503022,465.20934549059575,17.578002535795413
1662,17.115615360114624,2821.2193991146164,0.18431663785731747,0.29924474698282577,465.20821961910724,16.859980618512623
1663,17.18238311747717,2829.8037686669627,0.1843682906803714,0.2992188187153493,465.2070937476187,17.115615360114624
1664,17.036780367905912,2838.3881382193113,0.1844199435034253,0.2991928904478728,465.2059678761302,17.18238311747717
1665,16.739655862009602,2846.9725077716575,0.18447159632647925,0.29916696218039635,465.2048420046417,17.036780367905912
1666,16.78386422542355,2855.556877324004,0.18452324914953316,0.29914103391291985,465.2037161331532,16.739655862009602
1667,16.536790552889425,2864.14124687635,0.18457490197258708,0.2991151056454434,465.2025902616647,16.78386422542355
1668,16.794074764627375,2872.7256164286964,0.184626554795641,0.2990891773779669,465.20146439017617,16.536790552889425
1669,16.513121873596816,2881.309985981043,0.18467820761869494,0.2990632491104904,465.20033851868766,16.794074764627375
1670,16.346122561328638,2889.8943555333894,0.18472986044174886,0.299037320843014,465.19921264719915,16.513121873596816
1671,16.15217147763886,2898.4787250857357,0.18478151326480277,0.2990113925755375,465.19808677571064,16.346122561328638
1672,16.001640903520418,2907.063094638082,0.1848331660878567,0.29898546430806106,465.1969609042221,16.15217147763886
1673,16.15709568197752,2915.6474641904283,0.18488481891091063,0.29895953604058456,465.1958350327336,16.001640903520418
1674,13.599102332599054,2924.231833742775,0.18493647173396455,0.2989336077731081,465.1947091612451,16.15709568197752
1675,15.554373226900436,2932.8162032951213,0.18498812455701846,0.29890767950563163,465.1935832897566,13.599102332599054
1676,13.471946701752353,2941.4005728474676,0.18503977738007238,0.29888175123815514,465.19245741826813,15.554373226900436
1677,15.667485595655998,2949.984942399814,0.18509143020312632,0.2988558229706787,465.1913315467796,13.471946701752353
1678,12.904166030877228,2958.5693119521625,0.18514308302618024,0.2988298947032022,465.1902056752911,15.667485595655998
1679,15.291105964116582,2967.1536815045088,0.18519473584923415,0.29880396643572577,465.1890798038026,12.904166030877228
1680,15.158182340309736,2970.5203147389766,0.1851699250988349,0.2988809186000207,465.1835766161726,15.291105964116582
1681,15.654465838894243,2970.159993460675,0.18509049751025475,0.29903135678700954,465.1749467741559,15.158182340309736
1682,15.75752187614251,2969.799672182374,0.18501106992167463,0.2991817949739984,465.1663169321392,15.654465838894243
1683,15.69712115053001,2969.4393509040724,0.18493164233309448,0.2993322331609872,465.15768709012247,15.75752187614251
1684,15.592418969773707,2969.079029625771,0.18485221474451435,0.29948267134797607,465.14905724810575,15.69712115053001
1685,13.550255862729788,2968.7187083474696,0.18477278715593423,0.2996331095349649,465.14042740608903,15.592418969773707
1686,13.483147275820787,2968.3583870691677,0.18469335956735408,0.29978354772195376,465.1317975640723,13.550255862729788
1687,13.552303119596036,2967.9980657908663,0.18461393197877396,0.2999339859089426,465.1231677220556,13.483147275820787
1688,13.638685187640117,2967.637744512565,0.1845345043901938,0.30008442409593145,465.1145378800389,13.552303119596036
1689,15.565367519578182,2967.2774232342636,0.1844550768016137,0.3002348622829203,465.10590803802216,13.638685187640117
1690,15.836767538038623,2966.917101955962,0.18437564921303354,0.30038530046990913,465.09727819600545,15.565367519578182
1691,13.85346774316225,2966.5567806776608,0.1842962216244534,0.30053573865689803,465.08864835398873,15.836767538038623
1692,15.690153141692573,2966.196459399359,0.18421679403587327,0.3006861768438869,465.080018511972,13.85346774316225
1693,13.708368339402664,2965.8361381210575,0.18413736644729314,0.3008366150308757,465.07138866995535,15.690153141692573
1694,13.492832103331262,2965.475816842756,0.184057938858713,0.30098705321786456,465.06275882793864,13.708368339402664
1695,15.862311358399428,2965.1154955644547,0.18397851127013287,0.3011374914048534,465.0541289859219,13.492832103331262
1696,13.52554861406496,2964.7551742861533,0.18389908368155272,0.30128792959184225,465.0454991439052,15.862311358399428
1697,13.69527013555928,2964.394853007852,0.1838196560929726,0.3014383677788311,465.0368693018885,13.52554861406496
1698,14.25926584193834,2964.03453172955,0.18374022850439248,0.30158880596581994,465.02823945987177,13.69527013555928
1699,13.600538648176403,2963.6742104512487,0.18366080091581233,0.3017392441528088,465.01960961785505,14.25926584193834
1700,13.78296792351029,2963.3138891729473,0.1835813733272322,0.3018896823397976,465.01097977583834,13.600538648176403
1701,13.701423115155718,2962.953567894646,0.18350194573865206,0.30204012052678647,465.0023499338216,13.78296792351029
1702,13.816789413168424,2962.5932466163445,0.18342251815007193,0.3021905587137753,464.9937200918049,13.701423115155718
1703,14.447393459226497,2962.232925338043,0.1833430905614918,0.30234099690076416,464.9850902497882,13.816789413168424
1704,16.295181338502168,2961.872604059741,0.18326366297291166,0.302491435087753,464.97646040777147,14.447393459226497
1705,14.304365712850776,2961.51228278144,0.1831842353843315,0.30264187327474185,464.96783056575475,16.295181338502168
1706,14.480127492629565,2961.1519615031384,0.1831048077957514,0.3027923114617307,464.95920072373804,14.304365712850776
1707,14.419309497174714,2960.791640224837,0.18302538020717124,0.30294274964871953,464.9505708817213,14.480127492629565
1708,14.969388722724098,2960.4313189465356,0.18294595261859112,0.3030931878357084,464.9419410397046,14.419309497174714
1709,14.58827986539865,2960.0709976682338,0.18286652503001097,0.3032436260226972,464.9333111976879,14.969388722724098
1710,14.357057825767614,2959.7106763899324,0.18278709744143085,0.30339406420968607,464.92468135567117,14.58827986539865
1711,14.413271926730628,2959.350355111631,0.18270766985285072,0.3035445023966749,464.91605151365445,14.357057825767614
1712,14.599876458318747,2958.9900338333296,0.18262824226427057,0.30369494058366375,464.90742167163774,14.413271926730628
1713,14.47041688839148,2958.629712555028,0.18254881467569045,0.3038453787706526,464.898791829621,14.599876458318747
1714,14.59603566494314,2958.2693912767268,0.1824693870871103,0.30399581695764144,464.8901619876043,14.47041688839148
1715,14.912194528464175,2957.909069998425,0.18238995949853018,0.3041462551446303,464.8815321455876,14.59603566494314
1716,14.121147749453577,2957.5487487201235,0.18231053190995006,0.30429669333161913,464.87290230357087,14.912194528464175
1717,15.301604879971492,2957.188427441822,0.1822311043213699,0.30444713151860797,464.86427246155415,14.121147749453577
1718,14.797675082755719,2956.8281061635207,0.18215167673278976,0.30459756970559687,464.85564261953743,15.301604879971492
1719,14.784889992695023,2956.4677848852193,0.18207224914420964,0.3047480078925857,464.8470127775207,14.797675082755719
1720,14.35384733836146,2956.1074636069175,0.18199282155562949,0.30489844607957456,464.83838293550406,14.784889992695023
1721,14.502128366965277,2955.747142328616,0.18191339396704936,0.3050488842665634,464.82975309348734,14.35384733836146
1722,15.06373465982457,2955.3868210503147,0.18183396637846921,0.30519932245355225,464.8211232514706,14.502128366965277
1723,15.086324643162003,2955.0264997720133,0.1817545387898891,0.3053497606405411,464.8124934094539,15.06373465982457
1724,14.99649654380602,2954.666178493712,0.18167511120130897,0.30550019882752993,464.8038635674372,15.086324643162003
1725,15.120340594436817,2954.3058572154105,0.18159568361272882,0.3056506370145188,464.7952337254205,14.99649654380602
1726,14.586086782258588,2953.9455359371086,0.1815162560241487,0.3058010752015076,464.78660388340376,15.120340594436817
1727,14.393494582867136,2953.585214658807,0.18143682843556855,0.30595151338849647,464.77797404138704,14.586086782258588
1728,15.248610834737853,2953.224893380506,0.18135740084698843,0.3061019515754853,464.7693441993703,14.393494582867136
1729,15.38133589045685,2952.8645721022044,0.1812779732584083,0.30625238976247415,464.7607143573536,15.248610834737853
1730,15.205676479898559,2952.504250823903,0.18119854566982815,0.306402827949463,464.7520845153369,15.38133589045685
1731,15.242285356727598,2952.1439295456016,0.18111911808124803,0.30655326613645184,464.7434546733202,15.205676479898559
1732,15.680810577170234,2951.7836082672998,0.18103969049266788,0.30670370432344074,464.73482483130346,15.242285356727598
1733,15.61231353787285,2951.4232869889984,0.18096026290408773,0.3068541425104296,464.72619498928674,15.680810577170234
